post_id,timestamp,sentiment_score,emotional_valence,news_keyword_count,recency_keyword_flag,ner_mentions_count,time_offset_from_event,initial_engagement_velocity,media_richness_flag,post_length_words,post_length_chars,user_posting_frequency,reply_chain_length,jargon_prevalence,sentiment_homogeneity,crowd_keyword_count,text_similarity_top_posts,ticker_repetition_window,social_proof_velocity,upvote_like_ratio,comment_reply_count,user_network_influence,temporal_clustering_flag,headline_similarity_score,event_linkage_flag,trading_volume_spike_flag,news_sentiment_score,social_news_sentiment_delta,source_file,fed,ticker,intraday_return_30min,intraday_return_24hr,intraday_volatility,volume_spike_ratio,emo_val_code,emo_anger,emo_anticipation,emo_disgust,emo_fear,emo_joy,emo_negative,emo_neutral,emo_positive,emo_sadness,emo_surprise,emo_trust,emotional_news_delta,A_Emotional_News_Delta,H_Social_Momentum_Ratio,H_Jargon_Sentiment_Homogeneity,A_Signal_Novelty,inferred_float_rotation,H_Retail_Volume_Float_Rotation,H_Network_Influence_Clustering,post_id_z,sentiment_score_z,news_keyword_count_z,ner_mentions_count_z,time_offset_from_event_z,initial_engagement_velocity_z,post_length_words_z,post_length_chars_z,user_posting_frequency_z,reply_chain_length_z,jargon_prevalence_z,sentiment_homogeneity_z,crowd_keyword_count_z,text_similarity_top_posts_z,ticker_repetition_window_z,social_proof_velocity_z,upvote_like_ratio_z,comment_reply_count_z,user_network_influence_z,headline_similarity_score_z,news_sentiment_score_z,social_news_sentiment_delta_z,fed_z,intraday_return_30min_z,intraday_return_24hr_z,intraday_volatility_z,volume_spike_ratio_z,A_Emotional_News_Delta_z,H_Social_Momentum_Ratio_z,H_Jargon_Sentiment_Homogeneity_z,A_Signal_Novelty_z,inferred_float_rotation_z,H_Retail_Volume_Float_Rotation_z,H_Network_Influence_Clustering_z,SA_score,SH_score,SA_SH_sum,pool,predicted_label
71542,2025-09-01 10:45:33+00:00,-0.533333,negative,13,0,2,11205.55,0.1875,0,39,225,3,0,1,0.365078,0,0.207564,10,1.375,0.75,0,5.930918,0,0.311858,False,0,-0.594533,0.0612,rblx_event_data_processed.csv,,RBLX,0.036383,0.061876,0.005905,24.328443,5,False,False,False,False,False,True,False,False,False,False,False,0.756612,-0.072483,0.220686,0.029308,-0.162332,0.0,0.0,-0.343628,0.6441155797909275,-3.2879288093053542,-0.2890563832254675,-0.13842604903422573,0.33831058990334106,-0.1605661958276926,-0.3881224894361803,-0.39081062940323025,-0.27326140655697767,-0.2581940552111374,1.451658888697463,-5.088521634072181,-1.2990183950615704,0.8800563748460289,-0.2670244452606998,-0.26280982192104296,0.7347990834181375,-0.2581940552111374,-0.8497079903172353,0.4570222213012605,-3.2196949041506375,-0.24250052128044206,,1.5688756508191868,1.2262533515268768,0.2934931612608586,0.35954756700621765,-0.07956355154154962,0.2207459575002895,0.029315808602483073,-0.16304719247561403,-0.5788835857430459,-0.10212233476903039,-0.3437187054560852,-3.100983272752718,-7.166737961477069,-10.267721234229787,pool_0_0_control,"[0,0]"
66212,2025-10-15 13:25:51+00:00,-0.6,neutral,1,0,1,35845.85,0.25,0,5,31,1,0,1,0.30161,0,0.366169,16,7.875,0.8,0,11.620883,0,0.0,False,0,-0.675664,0.075664,lilpepe_event_data_processed.csv,,PEPE-USD,0.0,0.0,0.0,0.0,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.016113,0.230337,-0.170608,2.649735,0.0,0.0,-0.391146,0.46708592783993264,-3.6504244297660686,-0.9806961664554656,-0.25065986695692793,0.9525221535228237,-0.15980090731080823,-0.5249784586460479,-0.511039469716049,-0.2755819426350084,-0.2581940552111374,1.451658888697463,-5.663626450439109,-1.2990183950615704,2.03944030119123,-0.16101472644229825,-0.2547425498165593,0.8986906018872196,-0.2581940552111374,1.2330279953478067,-2.0593392052877157,-3.6573377932842157,0.2063683500965222,,-0.03869224669072251,0.031005676555468525,-1.0980815197731155,-1.6928551755979069,-0.01768684501348949,0.23039958114036552,-0.17065339179053451,2.6614094245437525,-0.5788835857430459,-0.10212233476903039,-0.39124925655100673,-6.669199152094755,-7.733775505739514,-14.40297465783427,pool_0_0_control,"[0,0]"
83749,2025-10-01 19:32:53+00:00,-0.4,fear,4,0,4,54932.883333,1.375,1,13,322,2,6,0,0.450143,0,0.25996,19,4.25,0.695652,6,11.231941,0,0.323156,False,0,-0.4612,0.0612,rblx_event_data_processed.csv,,RBLX,-0.010055,-0.069427,0.004451,17.796899,3,False,False,False,True,False,False,False,False,False,False,False,1.219051,0.781127,0.19376,-0.71001,-0.162333,0.009684181530372595,0.0835260864609165,-0.343628,1.0495566607225963,-2.5629430057910465,-0.8077862206479661,0.08604158681117866,1.428306806644706,-0.14602571400688927,-0.49277705412607903,-0.3306962092468209,-0.27442167459599304,-0.21652737119986387,-0.5251741697636645,-4.317719163468842,-1.2990183950615704,1.2630649824232376,-0.10800986703309748,-0.2592416054132906,0.5566555585029842,-0.21652737119986387,1.0906609509571066,0.5481850306491117,-2.5004600945606246,-0.24250052128044206,,-0.48296828795895597,-1.3101033209595607,-0.04915706502591494,-0.19146832903939093,0.8574344165162364,0.19381263762331435,-0.7101989340702644,-0.1630481968814895,-0.44755953329433795,-0.10212233463523498,-0.3437187054560852,-3.3805818705562185,-6.309033906343431,-9.68961577689965,pool_0_0_control,"[0,0]"
64858,2025-10-10 04:12:21+00:00,-0.5,neutral,11,0,0,28092.35,0.875,0,56,288,1,10,0,0.666667,0,0.056295,1,425.875,0.266667,10,3.38439,0,0.0,True,0,-0.575664,0.075664,lilpepe_event_data_processed.csv,,PEPE-USD,0.0,0.0,0.0,0.0,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.016113,0.230337,-0.728675,2.649735,0.0,0.0,-0.391146,0.42211441775707204,-3.1066837177785573,-0.4043296804304672,-0.36289368487963014,0.7592497762172041,-0.15214802214196435,-0.31969450483124645,-0.35176724311607777,-0.2755819426350084,-0.18874958185901486,-0.5251741697636645,-2.3557226414572354,-1.2990183950615704,-0.22570225290411897,-0.4260390234883021,0.2640451024410044,-0.8494845025061989,-0.18874958185901486,-1.7818306842360256,-2.0593392052877157,-3.117910337523066,0.2063683500965222,,-0.03869224669072251,0.031005676555468525,-1.0980815197731155,-1.6928551755979069,-0.01768684501348949,0.23039958114036552,-0.728868901083088,2.6614094245437525,-0.5788835857430459,-0.10212233476903039,-0.39124925655100673,-5.936499319027986,-3.768195097795831,-9.704694416823816,pool_0_0_control,"[0,0]"
42773,2025-10-12 14:06:19+00:00,-0.8,neutral,7,1,2,-5723.683333,0.0625,0,24,123,28,0,0,0.288868,0,0.0,70,228.625,0.5,0,8.790041,0,0.205915,False,0,-0.873346,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.007281,-0.048981,0.008363,31.867292,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.07228,0.0,0.0,-0.366581,-0.31141276110553995,-4.737905853741091,-0.6348762748404666,-0.13842604903422573,-0.083686336933629,-0.16209677286146137,-0.44850012291112185,-0.4540237310110009,-0.24425470558159376,-0.2581940552111374,-0.5251741697636645,-5.779085982331518,-1.2990183950615704,-0.6372120926544615,0.7930727429233155,0.019234422039558337,-0.08465850892727261,-0.2581940552111374,0.1968359444068963,-0.3978247879693561,-4.723688776381971,0.13443264463110435,,-0.3604002383838113,-0.915151579372105,0.8727464323838917,0.9955420021485882,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07259843457765924,-0.5788835857430459,-0.10212233476903039,-0.36667776811195735,-4.037827227417699,-7.575258065775805,-11.613085293193503,pool_0_0_control,"[0,0]"
103471,2025-10-15 13:25:51+00:00,-0.6,neutral,1,0,1,24325.85,0.25,0,5,31,1,0,1,0.30161,0,0.414903,16,7.875,0.8,0,11.620883,0,0.0,False,0,-0.780964,0.180964,wif_event_data_processed.csv,,WIF-USD,-0.007795,-0.007408,0.004935,33.305256,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.017989,0.219617,-0.244048,1.573218,0.0,0.0,-0.411728,1.7045995867596546,-3.6504244297660686,-0.9806961664554656,-0.25065986695692793,0.6653618018673471,-0.15980090731080823,-0.5249784586460479,-0.511039469716049,-0.2755819426350084,-0.2581940552111374,1.451658888697463,-5.663626450439109,-1.2990183950615704,2.3956801187663825,-0.16101472644229825,-0.2547425498165593,0.8986906018872196,-0.2581940552111374,1.2330279953478067,-2.0593392052877157,-4.225354904200706,3.4741982834479015,,-0.38311111707221235,-0.11209334044931833,0.06490257013419405,1.116851913241789,-0.019746108831950392,0.2196766668908976,-0.2441129351830754,1.5801494246988563,-0.5788835857430459,-0.10212233476903039,-0.41183669294638686,-6.9500559113557685,-7.733775505739514,-14.683831417095282,pool_0_0_control,"[0,0]"
71416,2025-09-01 07:27:22+00:00,-0.7,fear,3,0,0,11007.366667,0.0625,0,7,38,1,0,1,0.55,0,0.0,1,1.875,0.5,0,5.515443,0,0.0,True,0,-0.7612,0.0612,rblx_event_data_processed.csv,,RBLX,0.036383,0.061876,0.005905,24.328443,3,False,False,False,True,False,False,False,False,False,False,False,1.219051,0.781127,0.220691,0.403792,6.159942,0.0,0.0,-0.343628,0.639930638675388,-4.1941651417535795,-0.865422869250466,-0.36289368487963014,0.3333704513966975,-0.16209677286146137,-0.5169281075160557,-0.5067013156841431,-0.2755819426350084,-0.2581940552111374,1.451658888697463,-3.4128814240103384,-1.2990183950615704,-0.6372120926544615,-0.4260390234883021,-0.26218926252839037,-0.08465850892727261,-0.2581940552111374,-1.0017870863475593,-2.0593392052877157,-4.1187424618440724,-0.24250052128044206,,1.5688756508191868,1.2262533515268768,0.2934931612608586,0.35954756700621765,0.8574344165162364,0.22075095885954765,0.4038994639376178,6.187081959464754,-0.5788835857430459,-0.10212233476903039,-0.3437187054560852,-6.511452118528486,-5.490477192022574,-12.00192931055106,pool_0_0_control,"[0,0]"
101045,2025-09-23 20:59:24+00:00,0.108333,neutral,24,1,3,-6900.6,0.9375,1,172,1254,1,15,0,1.0,1,0.209151,3,1060.375,0.0,15,8.839784,0,0.349929,False,0,-0.072631,0.180964,wif_event_data_processed.csv,,WIF-USD,-0.006595,-0.053913,0.001865,36.452801,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.017989,0.219617,-0.78756,-0.635437,0.0,0.0,-0.411728,1.6240228633763312,0.20107046767642853,0.3449467514020308,-0.02619223111152354,-0.11302347269447202,-0.15138273362507998,0.14722586070830182,0.24689801328692682,-0.2755819426350084,-0.15402734518295358,-0.5251741697636645,0.6647193726922117,-0.4735122377533691,0.8916571584979305,-0.3907024505488349,1.0515349717171387,-1.7235736936180928,-0.15402734518295358,0.21504370774725692,0.7642145840806948,-0.40441222398408344,3.4741982834479015,,-0.33008961040668466,-1.0104221452289637,-0.6585748677615386,1.3823859628507136,-0.019746108831950392,0.2196766668908976,-0.7877695711902473,-0.6382366341905331,-0.5788835857430459,-0.10212233476903039,-0.41183669294638686,1.4728258327910835,0.9346874162900745,2.407513249081158,pool_0_0_control,"[0,0]"
93842,2025-10-15 10:18:44+00:00,-0.166667,neutral,0,0,0,32778.733333,0.0,0,3,15,2,0,0,0.719444,0,0.0,1,0.25,0.0,0,6.113682,0,0.0,False,1,-0.276962,0.110295,snap_event_data_processed.csv,,SNAP,0.006246,-0.006871,0.003542,13.145341,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.015709,0.232367,-0.696954,1.942097,0.03452219737341463,0.0,-0.384595,1.3847837296046583,-1.2942164902892273,-1.0383328150579656,-0.36289368487963014,0.8760677871457322,-0.16286206137834577,-0.5330288097760401,-0.5209552503604051,-0.27442167459599304,-0.2581940552111374,-0.5251741697636645,-1.8774925586848568,-1.2990183950615704,-0.6372120926544615,-0.4260390234883021,-0.2642060805545113,-1.7235736936180928,-0.2581940552111374,-0.7828096597151868,-2.0593392052877157,-1.5066297386153977,1.2810902724316755,,0.23728469550334874,-0.10172020706222729,-0.26337237155595433,-0.5838843334907302,-0.01724337881804269,0.23243013299917334,-0.6971394596893681,1.9506536596368882,-0.11073923670413212,-0.10212233476903039,-0.3846965262125491,-4.442036731048846,-3.9571051447232133,-8.39914187577206,pool_0_0_control,"[0,0]"
2117,2025-09-30 19:06:50+00:00,0.157712,neutral,31,1,16,-18533.166667,20.1875,1,255,1577,9,5,0,0.886303,4,0.116302,20,14.875,0.981481,5,7.311886,0,0.221993,False,0,0.05141,0.106302,doge_event_data_processed.csv,,DOGE-USD,-0.001325,0.044156,0.001714,21.482766,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.014844,-2.61405,-0.657997,-0.401831,0.0,0.0,-0.39895,-1.661753761052941,0.4695641938487416,0.7484032916195298,1.432847401883605,-0.4029897864749838,0.08432612957531113,0.4813154326029786,0.4470728350448673,-0.26629979832288553,-0.22347181853507614,-0.5251741697636645,-0.3655272446026551,2.003006234171235,0.2129418709771993,-0.09034158056336389,-0.2460547183194231,1.493554535152969,-0.22347181853507614,-0.3442230271141431,-0.2680924770563843,0.26469898641660394,1.1571734165544476,,-0.09723682696724258,0.8839592665748217,-0.6941595886482668,0.11947978793110488,-0.01629387817680139,-2.6147606701004307,-0.6581720926966773,-0.40360139524515015,-0.5788835857430459,-0.10212233476903039,-0.3990553178487206,1.3995962958352035,0.9444806341790044,2.344076930014208,pool_0_0_control,"[0,0]"
76268,2025-09-11 02:08:57+00:00,-0.4,fear,8,0,1,25088.95,0.0625,0,13,60,1,0,0,0.53687,0,0.199848,8,1.125,0.5,0,2.639057,0,0.234637,False,0,-0.4612,0.0612,rblx_event_data_processed.csv,,RBLX,0.006267,-0.007962,0.007099,23.973768,3,False,False,False,True,False,False,False,False,False,False,False,1.11421,0.587603,0.220691,-0.71001,-0.162325,0.012725823819669602,0.0,-0.343628,0.8010840854420348,-2.5629430057910465,-0.5772396262379668,-0.25065986695692793,0.6843836824531365,-0.16209677286146137,-0.49277705412607903,-0.4930671172981534,-0.2755819426350084,-0.2581940552111374,-0.5251741697636645,-3.531856753923016,-1.2990183950615704,0.8236533208711885,-0.3023610182001669,-0.26312010161736926,-0.08465850892727261,-0.2581940552111374,-2.0546499125447553,-0.16606888337659714,-2.5004600945606246,-0.24250052128044206,,0.23821257186999548,-0.12279485980955752,0.5748716827095574,0.3296263779382153,0.645005327388397,0.22075095885954765,-0.7101989340702644,-0.16304016163448573,-0.40631280632241185,-0.10212233476903039,-0.3437187054560852,-3.3509126603903585,-5.610383361024231,-8.96129602141459,pool_0_0_control,"[0,0]"
100673,2025-09-14 20:15:06+00:00,0.170644,neutral,23,1,9,-19904.9,4.6875,1,161,1096,5,20,0,0.948691,3,0.162272,16,33.75,0.723684,20,7.930026,0,0.269614,False,0,-0.01032,0.180964,wif_event_data_processed.csv,,WIF-USD,0.00619,0.02711,0.003241,24.484436,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.017989,0.219609,-0.78756,-0.635435,0.0,0.0,-0.411728,1.6116673229399765,0.5398807427229665,0.28731010279953095,0.6472106764246897,-0.43718313945083614,-0.10546542261201677,0.10294892949334465,0.1489796794239095,-0.27094087047894694,-0.11930510850689231,-0.5251741697636645,0.1997913298521865,1.1775000768630335,0.5489771731056876,-0.16101472644229825,-0.2226286012467879,0.6485396994174901,-0.11930510850689231,-0.11796110420618351,0.11615819951947294,-0.06828958202475359,3.4741982834479015,,0.23481035852562412,0.5546847196169927,-0.3343061529261874,0.3727074910106861,-0.019746108831950392,0.21966866471608457,-0.7877695711902473,-0.6382346253787821,-0.5788835857430459,-0.10212233476903039,-0.41183669294638686,1.4850517569455555,0.9160525884546475,2.401104345400203,pool_0_0_control,"[0,0]"
82833,2025-09-29 15:04:03+00:00,-0.4,fear,2,0,1,51784.05,0.0625,0,6,36,3,0,1,0.505714,0,0.640242,6,5.25,0.5,0,5.951944,0,0.320829,False,0,-0.4612,0.0612,rblx_event_data_processed.csv,,RBLX,-0.040902,-0.037128,0.005542,25.456825,3,False,False,False,True,False,False,False,False,False,False,False,1.219051,0.781127,0.220691,0.314109,-0.162333,0.012882378720854595,0.0,-0.343628,1.019132803088992,-2.5629430057910465,-0.9230595178529658,-0.25065986695692793,1.349815479630056,-0.16209677286146137,-0.5209532830810517,-0.5079407882646877,-0.27326140655697767,-0.2581940552111374,1.451658888697463,-3.8141717104164923,-1.2990183950615704,4.042881749097717,-0.3376975911396341,-0.2580004866279854,-0.08465850892727261,-0.2581940552111374,-0.8420117027592989,0.5294086226696063,-2.5004600945606246,-0.24250052128044206,,-1.8459303013852313,-0.6861892888000561,0.207948434890777,0.45474043699403904,0.8574344165162364,0.22075095885954765,0.3141925980597141,-0.1630481968814895,-0.4041898159602589,-0.10212233476903039,-0.3437187054560852,-3.3208669515210745,-5.887578702528323,-9.208445654049397,pool_0_0_control,"[0,0]"
12156,2025-08-24 03:35:46+00:00,0.05,neutral,15,0,1,-69264.233333,11.5625,0,67,406,21,18,0,1.0,2,0.101762,1,178.125,0.897849,18,10.564512,0,0.200817,False,0,0.012575,0.037425,germancpi.csv.xlsx,,EWG,-0.001173,-0.009624,0.000364,15.310613,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.037293,0.188906,-0.362554,-0.611749,0.0,0.0,-0.253248,-1.3283202383632529,-0.11610980184724631,-0.1737830860204678,-0.25065986695692793,-1.6675688614459891,-0.021283685754734237,-0.27541757361628927,-0.27863836086395094,-0.25237658185470124,-0.13319400317731683,-0.5251741697636645,0.6647193726922117,0.3519939195548322,0.10665617828744034,-0.4260390234883021,-0.043442076618353066,1.2194230257008436,-0.13319400317731683,0.8463574453685074,-0.4389602103498966,0.05521233397176157,-0.9803225219018004,,-0.09052076945627575,-0.15489941789027512,-1.0123011329998104,-0.40121706656847317,-0.040935889616368924,0.1889573180555049,-0.3626504712571012,-0.6144442678123654,-0.5788835857430459,-0.10212233476903039,-0.25331483307174646,1.2838209850678541,0.7068832092740571,1.9907041943419113,pool_0_0_control,"[0,0]"
58046,2025-09-10 11:08:32+00:00,-0.076852,neutral,17,1,1,-50271.466667,2.1875,0,164,957,1,35,1,1.0,2,0.08866,1,188.5,0.0,35,9.188146,0,0.233097,False,0,-0.141032,0.06418,indiaforeign.csv.xlsx,,INDA,0.002922,0.00066,0.000392,24.852352,6,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.188906,2.49787,-0.592464,0.0,0.0,-0.253248,0.19586188697092247,-0.8058557698176438,-0.05850978881546812,-0.25065986695692793,-1.194134004265523,-0.13607696328739224,0.11502445618833297,0.06283633507606516,-0.2755819426350084,-0.01513839847870849,1.451658888697463,0.6647193726922117,0.3519939195548322,0.01088209674540304,-0.4260390234883021,-0.030565469220811863,-1.7235736936180928,-0.01513839847870849,0.34255698303774557,-0.17849504078460676,-0.7733859979992672,-0.1500206238313716,,0.09041512203983725,0.04375477904239607,-1.0057026417095563,0.4037457209314394,2.1144006084865057e-07,0.1889573180555049,2.498534726851089,-0.5950743005038985,-0.5788835857430459,-0.10212233476903039,-0.25331483307174646,1.242252965481649,0.9558710260688152,2.1981239915504642,pool_0_0_control,"[0,0]"
35097,2025-09-30 09:33:02+00:00,0.102041,neutral,46,1,8,-23276.966667,6.8125,0,251,1431,26,39,1,1.0,2,0.0,24,109.5,0.636364,39,7.482119,0,0.194515,False,0,0.028694,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.004739,-0.007725,0.009817,23.71422,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,1.966029,-0.072276,0.06917726527493775,4.239575685430031,-0.366581,-0.5663620309696744,0.16685830207817437,1.6129530206570275,0.5349768585019874,-0.5212390291992242,-0.07944561303794763,0.46521473034299415,0.3565913366651171,-0.24657524165962447,0.012639390862140528,1.451658888697463,0.6647193726922117,0.3519939195548322,-0.6372120926544615,-0.01966843468442953,-0.12861385325992078,0.3623195515630855,0.012639390862140528,-0.2819115023424237,-0.48981062852215357,0.14216264556590125,0.13443264463110435,,-0.24808301343066863,-0.11821677300743354,1.215396658670665,0.30773031878484436,-0.006336744862697552,0.169260965025069,1.966552196657293,-0.07259441695415737,0.35920692657664416,-0.10212232797790949,-0.36667776811195735,1.173591046242972,0.9133782207114041,2.086969266954376,pool_0_0_control,"[0,0]"
53311,2025-10-16 06:50:37+00:00,0.07578,neutral,49,1,2,-399.383333,0.0625,0,210,1202,65,0,0,0.970447,3,0.0,91,9.625,0.5,0,7.285849,0,0.308614,False,0,0.002434,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.014378,-0.036866,0.006113,13.875685,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072303,0.03713428885459903,0.0,-0.366581,0.03859445695441952,0.024066553703134035,1.785862966464527,-0.13842604903422573,0.04903309538575069,-0.16209677286146137,0.3001825321781538,0.21467172619276922,-0.20132478813802557,-0.2581940552111374,-0.5251741697636645,0.3969297363700991,1.1775000768630335,-0.6372120926544615,1.1641067587877207,-0.25257059194227527,-0.08465850892727261,-0.2581940552111374,-0.35375352455283765,0.43084660141062214,0.0005089956830234077,0.13443264463110435,,-0.6739782657215192,-0.6811282814491849,0.34251052513131885,-0.5222708538017724,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07262153591279509,-0.07531750926128795,-0.10212233476903039,-0.36667776811195735,1.3823225017078946,0.8054711108685825,2.187793612576477,pool_0_0_control,"[0,0]"
69930,2025-08-30 14:41:27+00:00,-0.5,fear,7,0,0,8561.45,0.0,0,19,106,2,0,0,0.403423,1,0.261939,9,17.0,0.0,0,5.946729,1,0.26902,False,0,-0.5612,0.0612,rblx_event_data_processed.csv,,RBLX,0.036383,0.061876,0.005905,24.328443,3,False,False,False,True,False,False,False,False,False,False,False,1.11421,0.587603,0.220691,-0.71001,-0.162329,0.0,0.0,2.076146,0.5905749045667241,-3.1066837177785573,-0.6348762748404666,-0.36289368487963014,0.2724008081488059,-0.16286206137834577,-0.4686260007361024,-0.46455924794562936,-0.27442167459599304,-0.2581940552111374,-0.5251741697636645,-4.741064739517605,-0.4735122377533691,1.2775312400458667,-0.28469273173043336,-0.2434173409006496,-1.7235736936180928,-0.2581940552111374,-0.843920584125923,0.11136525309066897,-3.0398875503217737,-0.24250052128044206,,1.5688756508191868,1.2262533515268768,0.2934931612608586,0.35954756700621765,0.645005327388397,0.22075095885954765,-0.7101989340702644,-0.16304417925798761,-0.5788835857430459,-0.10212233476903039,2.076694437882494,-3.2009231053799105,-5.974382428593899,-9.175305533973809,pool_0_0_control,"[0,0]"
54027,2025-10-16 09:48:18+00:00,-0.8,neutral,1,0,0,-221.7,0.0,0,3,14,31,0,0,0.125173,0,0.0,42,11.0,0.0,0,5.457456,0,0.0,False,0,-0.873346,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.014378,-0.036866,0.006113,13.875685,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,13.831172,0.03713428885459903,0.0,-0.366581,0.06237555091256442,-4.737905853741091,-0.9806961664554656,-0.36289368487963014,0.05346222805828516,-0.16286206137834577,-0.5330288097760401,-0.5215749866506775,-0.2407739014645477,-0.2581940552111374,-0.5251741697636645,-7.262381232145349,-1.2990183950615704,-0.6372120926544615,0.29836072177077505,-0.25086405361248065,-1.7235736936180928,-0.2581940552111374,-1.023012456204977,-2.0593392052877157,-4.723688776381971,0.13443264463110435,,-0.6739782657215192,-0.6811282814491849,0.34251052513131885,-0.5222708538017724,-0.006336744862697552,0.169260965025069,-0.4193525564462756,13.892110443557584,-0.07531750926128795,-0.10212233476903039,-0.36667776811195735,-6.836490209727971,-9.328651791241676,-16.165142000969645,pool_0_0_control,"[0,0]"
